step,wall_time,value
709,1784108856.311243,0.150551438331604
710,1784108856.4184923,0.16931979358196259
711,1784108856.5236888,0.08644427359104156
712,1784108856.6264424,0.12026354670524597
713,1784108856.736266,0.09110355377197266
714,1784108856.8441806,0.18985331058502197
715,1784108856.95221,0.23578616976737976
716,1784108857.0579066,0.4156337082386017
717,1784108857.163173,0.15375882387161255
718,1784108857.270435,0.20056301355361938
719,1784108857.376361,0.22622662782669067
720,1784108857.4814072,0.10147912800312042
721,1784108857.5889778,0.2323128879070282
722,1784108857.6959093,0.45468777418136597
723,1784108857.8041534,0.23153184354305267
724,1784108857.910702,0.07952027767896652
725,1784108858.0143642,0.0978601947426796
726,1784108858.1201706,0.13706037402153015
727,1784108858.2252507,0.20947790145874023
728,1784108858.329591,0.2075382024049759
729,1784108858.438192,0.14342445135116577
730,1784108858.553251,0.26229438185691833
731,1784108858.666589,0.0963965654373169
732,1784108858.774185,0.27860069274902344
733,1784108858.8798788,0.2390499711036682
734,1784108858.986314,0.32937344908714294
735,1784108859.0896304,0.19788530468940735
736,1784108859.1923914,0.36854448914527893
737,1784108859.2968853,0.07016396522521973
738,1784108859.406066,0.14616656303405762
739,1784108859.5114639,0.2567126452922821
740,1784108859.615809,0.24743133783340454
741,1784108859.720644,0.1392531394958496
742,1784108859.829594,0.23799246549606323
743,1784108859.934442,0.1633634865283966
744,1784108860.0370798,0.13581569492816925
745,1784108860.1406114,0.09576202183961868
746,1784108860.252277,0.18650051951408386
747,1784108860.3641927,0.16179829835891724
748,1784108860.4703908,0.2489747256040573
749,1784108860.5751758,0.16560588777065277
750,1784108860.679867,0.16605941951274872
751,1784108860.7833161,0.30571305751800537
752,1784108860.8874927,0.2549678087234497
753,1784108860.9962602,0.42123544216156006
754,1784108861.1065092,0.2435394823551178
755,1784108861.216083,0.1809660792350769
756,1784108861.3210902,0.13802273571491241
757,1784108861.4265962,0.19679734110832214
758,1784108861.5350122,0.119066521525383
759,1784108861.6405475,0.07790817320346832
760,1784108861.7439256,0.07731372863054276
761,1784108861.8495643,0.09106536954641342
762,1784108861.9562502,0.1288478523492813
763,1784108862.0652409,0.1327502429485321
764,1784108862.172184,0.11844315379858017
765,1784108862.2799585,0.10598957538604736
766,1784108862.3853118,0.2888369560241699
767,1784108862.4893055,0.2965816259384155
768,1784108862.5931327,0.28367137908935547
769,1784108862.7009866,0.1482410728931427
770,1784108862.8061755,0.08025725185871124
771,1784108862.9127011,0.19947649538516998
772,1784108863.0182128,0.28564438223838806
773,1784108863.1237912,0.10543940216302872
774,1784108863.2271516,0.27633506059646606
775,1784108863.3296885,0.30661579966545105
776,1784108863.434919,0.2221522331237793
777,1784108863.5408962,0.21388182044029236
778,1784108863.6498413,0.2587484121322632
779,1784108863.7558978,0.16241228580474854
780,1784108863.8613355,0.11625324934720993
781,1784108863.967582,0.11441462486982346
782,1784108864.0729733,0.2283598780632019
783,1784108864.1795492,0.12834122776985168
784,1784108864.285707,0.2740349769592285
785,1784108864.3920627,0.15201225876808167
786,1784108864.499005,0.29173094034194946
787,1784108864.605084,0.26262983679771423
788,1784108864.7115688,0.1722281575202942
789,1784108864.8168747,0.2728331685066223
790,1784108864.9234264,0.14499914646148682
791,1784108865.026637,0.07639551907777786
792,1784108865.1312506,0.13927769660949707
793,1784108865.2364943,0.29336607456207275
794,1784108865.342129,0.18484076857566833
795,1784108865.4479356,0.11504138261079788
796,1784108865.5545034,0.21258759498596191
797,1784108865.6593556,0.1290125995874405
798,1784108865.7645056,0.14229756593704224
799,1784108865.8719118,0.24505391716957092
800,1784108865.9735434,0.1337442249059677
801,1784108866.070512,0.21193614602088928
802,1784108866.1676457,0.2231462299823761
803,1784108866.2661667,0.17940716445446014
804,1784108866.3602152,0.19177348911762238
805,1784108866.453627,0.10016527026891708
806,1784108866.5502064,0.5005002617835999
807,1784108866.6460307,0.14152181148529053
808,1784108866.7405083,0.22708433866500854
809,1784108866.8342419,0.1228015199303627
810,1784108866.9324708,0.19522547721862793
811,1784108867.0263276,0.1807282567024231
812,1784108867.1198723,0.2458861619234085
813,1784108867.2135687,0.22119981050491333
814,1784108867.3097024,0.38572391867637634
815,1784108867.4037583,0.13712863624095917
816,1784108875.7541757,0.08467298001050949
817,1784108875.8808951,0.17423084378242493
818,1784108875.989518,0.142625629901886
819,1784108876.0963995,0.12684205174446106
820,1784108876.2015514,0.055645596235990524
821,1784108876.3049383,0.09493394941091537
822,1784108876.4088247,0.1004430502653122
823,1784108876.517831,0.08517824113368988
824,1784108876.6246643,0.2907106280326843
825,1784108876.7308545,0.0653899610042572
826,1784108876.8349214,0.1265885829925537
827,1784108876.941237,0.14842058718204498
828,1784108877.0456405,0.14223229885101318
829,1784108877.1503067,0.1885443925857544
830,1784108877.2552953,0.13953953981399536
831,1784108877.3608284,0.14966699481010437
832,1784108877.464856,0.14483442902565002
833,1784108877.5706382,0.046278566122055054
834,1784108877.6763527,0.09267972409725189
835,1784108877.7846508,0.05620082467794418
836,1784108877.8899019,0.1008850485086441
837,1784108877.9930892,0.2460308074951172
838,1784108878.0973265,0.09796521067619324
839,1784108878.2023206,0.10047511011362076
840,1784108878.3055224,0.47332197427749634
841,1784108878.4124362,0.12999634444713593
842,1784108878.5185323,0.17872273921966553
843,1784108878.6240845,0.07614600658416748
844,1784108878.729784,0.09251748025417328
845,1784108878.833697,0.121238112449646
846,1784108878.9402103,0.09164400398731232
847,1784108879.0494168,0.12126576900482178
848,1784108879.1545532,0.15727418661117554
849,1784108879.2575257,0.1761159747838974
850,1784108879.362221,0.11500738561153412
851,1784108879.4663186,0.1283351182937622
852,1784108879.5715978,0.0603543184697628
853,1784108879.6794968,0.5393753051757812
854,1784108879.7875454,0.07084318995475769
855,1784108879.8957036,0.08602560311555862
856,1784108880.000458,0.15995115041732788
857,1784108880.104044,0.173235222697258
858,1784108880.2095096,0.0983889102935791
859,1784108880.3144355,0.18723157048225403
860,1784108880.4245577,0.2116340696811676
861,1784108880.5290904,0.07140602916479111
862,1784108880.637324,0.1526537835597992
863,1784108880.7439861,0.2583322823047638
864,1784108880.850074,0.23883971571922302
865,1784108880.9545155,0.1691005676984787
866,1784108881.0582266,0.06341149657964706
867,1784108881.166674,0.09311892092227936
868,1784108881.2716722,0.0703364908695221
869,1784108881.3769395,0.11127616465091705
870,1784108881.483326,0.11818446218967438
871,1784108881.5898108,0.07409287989139557
872,1784108881.695396,0.22314921021461487
873,1784108881.8011732,0.1627853512763977
874,1784108881.9037828,0.07496832311153412
875,1784108882.0092087,0.06720094382762909
876,1784108882.1140661,0.17354172468185425
877,1784108882.2217836,0.05396084114909172
878,1784108882.3268306,0.27163147926330566
879,1784108882.4346542,0.23641331493854523
880,1784108882.5401235,0.27986225485801697
881,1784108882.6437395,0.06146041303873062
882,1784108882.746358,0.08387506008148193
883,1784108882.8508375,0.4376184940338135
884,1784108882.9551163,0.11109170317649841
885,1784108883.0588434,0.08021951466798782
886,1784108883.1631289,0.09847424924373627
887,1784108883.2684627,0.05216459929943085
888,1784108883.3745964,0.05270989239215851
889,1784108883.4791808,0.2543507218360901
890,1784108883.5837593,0.16077549755573273
891,1784108883.6985087,0.06975246965885162
892,1784108883.8029914,0.1268293857574463
893,1784108883.9055648,0.10204435884952545
894,1784108884.0098531,0.11444700509309769
895,1784108884.113549,0.08717826008796692
896,1784108884.2206066,0.06440592557191849
897,1784108884.3261218,0.3322772979736328
898,1784108884.4294863,0.07001687586307526
899,1784108884.5338223,0.10309357941150665
900,1784108884.6392982,0.13536600768566132
901,1784108884.7422638,0.12475936859846115
902,1784108884.8479133,0.042277052998542786
903,1784108884.9552193,0.17979121208190918
904,1784108885.0624187,0.21766678988933563
905,1784108885.1636763,0.08342675119638443
906,1784108885.2660398,0.11763717979192734
907,1784108885.3690927,0.05716187506914139
908,1784108885.4742491,0.08776330947875977
909,1784108885.5788121,0.10830490291118622
910,1784108885.6824458,0.06502468883991241
911,1784108885.7903633,0.05519251897931099
912,1784108885.8979025,0.19710010290145874
913,1784108886.0025222,0.14439180493354797
914,1784108886.1118586,0.08392134308815002
915,1784108886.2163055,0.20285886526107788
916,1784108886.3241303,0.08016430586576462
917,1784108886.4274342,0.14337129890918732
918,1784108886.5330813,0.19217857718467712
919,1784108886.63725,0.1033564954996109
920,1784108886.7426841,0.23602129518985748
921,1784108886.8470497,0.055063869804143906
922,1784108886.954331,0.1171683520078659
923,1784108887.0621457,0.24700012803077698
924,1784108887.1715617,0.1738317459821701
925,1784108887.2756572,0.1690453737974167
926,1784108887.3807187,0.07619281858205795
927,1784108887.4895701,0.11288000643253326
928,1784108887.5945263,0.04918179288506508
929,1784108887.700136,0.1767931878566742
930,1784108887.8046153,0.18025094270706177
931,1784108887.9080727,0.16088712215423584
932,1784108888.0161085,0.12774184346199036
933,1784108888.1173677,0.159418523311615
934,1784108888.2216513,0.0721406564116478
935,1784108888.3303514,0.33971261978149414
936,1784108888.4359977,0.03380995988845825
937,1784108888.5405266,0.1372358649969101
938,1784108888.6420524,0.2103239744901657
939,1784108888.7452202,0.05256432294845581
940,1784108888.8504338,0.1510762870311737
941,1784108888.955816,0.10220273584127426
942,1784108889.0620394,0.1576540768146515
943,1784108889.1661236,0.04441806674003601
944,1784108889.2720423,0.058716580271720886
945,1784108889.3741817,0.1692499965429306
946,1784108889.4766314,0.07368528842926025
947,1784108889.5811198,0.3395204246044159
948,1784108889.6857028,0.118522509932518
949,1784108889.7888684,0.06644247472286224
950,1784108889.891311,0.08719338476657867
951,1784108889.99511,0.12435448914766312
952,1784108890.1004622,0.26742279529571533
953,1784108890.201612,0.19028067588806152
954,1784108890.3021338,0.17817717790603638
955,1784108890.4053495,0.09720903635025024
956,1784108890.5107632,0.27957284450531006
957,1784108890.6157799,0.06385153532028198
958,1784108890.7167134,0.08857549726963043
959,1784108890.821412,0.13655290007591248
960,1784108890.936759,0.11700116097927094
961,1784108891.0398736,0.1494731605052948
962,1784108891.1422696,0.1661975085735321
963,1784108891.2486658,0.09324626624584198
964,1784108891.3571062,0.04674354940652847
965,1784108891.4644969,0.18369774520397186
966,1784108891.5687678,0.1035904586315155
967,1784108891.6714857,0.25684136152267456
968,1784108891.775915,0.1832917332649231
969,1784108891.877898,0.06973850727081299
970,1784108891.9788036,0.22152933478355408
971,1784108892.0827265,0.11993557214736938
972,1784108892.1915855,0.08078909665346146
973,1784108892.2942994,0.1426873356103897
974,1784108892.3948205,0.20950360596179962
975,1784108892.5004992,0.25026875734329224
976,1784108892.6030843,0.299811989068985
977,1784108892.704713,0.055995065718889236
978,1784108892.8055005,0.08134419471025467
979,1784108892.9097576,0.2079588621854782
980,1784108893.0148468,0.20821726322174072
981,1784108893.1172981,0.054401107132434845
982,1784108893.2194924,0.16849157214164734
983,1784108893.3223836,0.06311182677745819
984,1784108893.4234254,0.17890305817127228
985,1784108893.5272095,0.14264947175979614
986,1784108893.626759,0.10786934196949005
987,1784108893.7429852,0.11909812688827515
988,1784108893.8482585,0.10594069212675095
989,1784108893.9533308,0.17109569907188416
990,1784108894.055893,0.07936208695173264
991,1784108894.1602552,0.10934145748615265
992,1784108894.2634406,0.09070663154125214
993,1784108894.3641717,0.17085182666778564
994,1784108894.468077,0.109894298017025
995,1784108894.5738075,0.08023088425397873
996,1784108894.6827884,0.228293776512146
997,1784108894.7860703,0.19904707372188568
998,1784108894.8891869,0.42807790637016296
999,1784108894.9933066,0.1351553201675415
1000,1784108895.0961618,0.05520796403288841
1001,1784108895.1974392,0.05820532888174057
1002,1784108895.2969801,0.43516433238983154
1003,1784108895.399949,0.09085497260093689
1004,1784108895.5072622,0.14572493731975555
1005,1784108895.6102617,0.14133408665657043
1006,1784108895.714311,0.1629912257194519
1007,1784108895.8189754,0.11315356940031052
1008,1784108895.921039,0.09868797659873962
1009,1784108896.022854,0.11215639859437943
1010,1784108896.1246552,0.02527020126581192
1011,1784108896.2285903,0.05204978212714195
1012,1784108896.33486,0.061879318207502365
1013,1784108896.439078,0.07191833853721619
1014,1784108896.5446355,0.14020508527755737
1015,1784108896.6487038,0.25221458077430725
1016,1784108896.7515779,0.10303454101085663
1017,1784108896.8530116,0.1283705085515976
1018,1784108896.9559743,0.06263507902622223
1019,1784108897.058799,0.051494792103767395
1020,1784108897.1640124,0.0744534283876419
1021,1784108897.2684517,0.12084248661994934
1022,1784108897.3711472,0.16230294108390808
1023,1784108897.4769614,0.04588022828102112
1024,1784108897.5827594,0.02937530353665352
1025,1784108897.6829586,0.06690207868814468
1026,1784108897.7852616,0.11821502447128296
1027,1784108897.8887255,0.061192601919174194
1028,1784108897.9955423,0.06513974815607071
1029,1784108898.0987024,0.15668585896492004
1030,1784108898.201073,0.14680439233779907
1031,1784108898.305818,0.14257077872753143
1032,1784108898.4111032,0.3218960464000702
1033,1784108898.514723,0.038360390812158585
1034,1784108898.6177511,0.08069358766078949
1035,1784108898.7207158,0.034893229603767395
1036,1784108898.825169,0.1130872517824173
1037,1784108898.9307876,0.038576047867536545
1038,1784108899.034485,0.3018825352191925
1039,1784108899.1394572,0.047105878591537476
1040,1784108899.2452743,0.23473718762397766
1041,1784108899.3464475,0.07491692900657654
1042,1784108899.4476483,0.19914910197257996
1043,1784108899.5505002,0.08953198790550232
1044,1784108899.65521,0.1168544739484787
1045,1784108899.757677,0.1184433102607727
1046,1784108899.8619003,0.08731641620397568
1047,1784108899.966473,0.08459077775478363
1048,1784108900.069323,0.1871517449617386
1049,1784108900.1717615,0.08315713703632355
1050,1784108900.273053,0.18037444353103638
1051,1784108900.3768697,0.08639773726463318
1052,1784108900.4816015,0.18766677379608154
1053,1784108900.586339,0.1872054934501648
1054,1784108900.689542,0.16393734514713287
1055,1784108900.797669,0.0830957219004631
1056,1784108900.900214,0.028913768008351326
1057,1784108901.002672,0.16291551291942596
1058,1784108901.1033428,0.11359933018684387
1059,1784108901.2050803,0.06471727788448334
1060,1784108901.3111887,0.09409584105014801
1061,1784108901.413877,0.198828786611557
1062,1784108901.5165315,0.4438289403915405
1063,1784108901.6240628,0.031552787870168686
